9.289236150939508829e-02 4.298270265103950605e-01 3.146914972498716240e-02 2.521866062776126904e-01 -2.720401586956389117e-02
-2.504014607473841747e-01 -6.568187803503031108e-02 1.416795647488493237e-01 -3.096271404634547836e-02 -3.787515413196554381e-01
-2.455487219602855431e-01 -3.004223004583737866e-02 -2.205972256914180696e-01 -4.942885137495088843e-01 3.380683173089399363e-01
-5.343641489319983506e-03 -1.267968726870651874e-01 -1.717673158607944117e-01 1.877540586682788781e-01 -1.965029006968364855e-02
-3.385794000932834114e-01 3.087977622084612239e-01 -8.175538175806244812e-02 -8.761546342641293728e-02 2.306434323786412111e-01
-3.549115420293239009e-01 7.228710088276713019e-02 -4.052883002995994605e-02 1.287525152968819336e-03 -8.486056125154571583e-02
1.888706202970161507e-01 -1.313615249285009501e-01 3.303491742426469813e-01 3.187588644443826724e-01 3.804916238216192736e-01
3.163053596369563847e-02 -4.997260640861892478e-01 1.437190082486165532e-01 -2.617639496303866276e-01 3.018502549488077391e-01
-8.752731152048628949e-02 2.954731399129236769e-01 4.180867626838773443e-01 -5.361940531127512566e-03 2.342661630839666942e-01
-1.276025844920813390e-01 1.765923157026219881e-01 1.227608318980700358e-01 -9.697539793005763298e-02 2.764754561007522482e-01
-4.817468545830109194e-01 -4.216613086329015214e-01 1.399670438346369006e-01 -1.154834056127585495e-01 1.634217948751935934e-01
-7.137555290005722641e-01 2.778544817671931358e-02 -4.516251347318129272e-01 -1.950388840476223185e-01 -7.588718866142233344e-01
9.905507185330417186e-02 -2.902683944973999952e-01 -1.374874784856141598e-02 -1.525934461306074907e-02 -5.016689761597342007e-03
2.726506994373336656e-01 1.792978933045889511e-01 -1.254393703715326602e-01 1.521722792188703044e-01 -3.554132861010771138e-02
-2.374979990818346098e-02 -1.763265463859065574e-01 3.460732513157905310e-01 -2.564735178070098875e-03 6.132471802182293263e-02
-2.821548771121696331e-01 -8.011039940411990301e-02 -3.835393326222423793e-01 6.570753615137810977e-01 -4.734197313300817500e-01
-1.643666559669158811e-01 -5.877924043530885490e-02 -1.935434792038437102e-01 -8.971392520881620036e-02 -5.396624839973276216e-02
-1.565999642238766476e-01 -4.062794371670882532e-01 6.463227637461205211e-02 -2.826186912257865752e-02 1.381251598223029731e-01
2.087912928069835528e-01 2.497902747926260270e-01 -1.973928767904936654e-01 1.546065119244438568e-01 2.065170655973785907e-02
1.639577520271580380e-01 1.479845572293332356e-01 -1.654134246754495885e-01 -1.006459206329322897e-01 -1.517178094443537295e-01
-3.561775139711630400e-01 2.390597377623830122e-01 2.402878855986520512e-01 -2.292303566428104955e-01 9.291037341347721523e-02
-3.104878249167858373e-02 2.029493075435977179e-01 1.543656514981202321e-02 7.883876207223307342e-02 -1.848251723116264289e-01
3.371078636468814033e-02 -1.106301414216897955e-01 -8.865821194392567994e-01 2.642877051696801427e-02 2.783667780062060726e-01
3.093247623362592180e-01 2.415325947120013916e-01 -4.520941419481783741e-01 -1.065576494937587326e-01 -3.849089149396945908e-01
-1.890425211631201474e-01 -3.728171264178672395e-01 4.398805943464761947e-02 -2.104795337669230770e-01 7.205988548695463347e-02
1.221434290907415371e-01 5.779927954175010374e-01 -3.122607158855596476e-01 -9.206787261968603364e-02 -2.636026452396711961e-01
4.140605138146957742e-01 1.809616922086903223e-01 1.160761025491746506e-01 -2.104496956369817373e-01 -3.661330329741352418e-02
1.439118959550972354e-01 -1.823952245484947721e-01 2.555336191225782150e-01 2.713608488518746142e-01 -1.591977842077264560e-01
-3.465054391426269920e-02 -1.627880653879738154e-02 -1.044159396719120669e-01 -4.121715008533450852e-01 -1.508307670068577133e-01
4.651385088890407082e-02 1.539555448709364616e-01 1.477505722989963521e-01 -3.553970996500177559e-02 5.232056722942125121e-02
2.473815191946879266e-03 5.192104857213677427e-01 4.099041447467137445e-02 -3.266904833079189441e-01 2.401779980454810670e-01
-9.316226480525863218e-02 -1.566017279238100524e-01 6.837664250827893420e-03 2.422913582298134166e-02 3.861120227373276426e-01
-1.730068476357840557e-02 -2.510676132953511275e-02 2.134806504528632409e-01 5.492115450643617058e-02 -6.364812268940117645e-04
-3.309603235245600072e-01 1.045255946504613509e-01 -1.126220972443668089e-01 -1.806561684953209568e-01 1.148878540678544002e-01
2.596546721485132880e-01 -1.965008072709667486e-02 2.598350810909526021e-01 3.198581971206067576e-01 8.354243333408123418e-02
-5.140398848474045379e-03 5.786849419754380719e-04 2.559757392467467141e-01 1.582699530105481367e-01 -5.752418320038160671e-02
1.072077647545221085e-01 8.066811831781638131e-02 -9.014653982536952048e-02 8.508601406683365120e-02 6.738036705897618162e-02
2.512473952092028062e-01 -4.937358989118918462e-01 1.395812639260977095e-01 4.860530555757969773e-01 2.929990839920633694e-01
1.091770184745965155e-01 1.207830999229782820e-01 1.362750448963683803e-01 -9.027912494294018653e-02 -3.397899013451376182e-02
3.188658801009533472e-03 1.476949253902742343e-01 5.228762815904742789e-01 -3.288465009119992954e-01 1.232455883045729672e-01
-1.701853908760257439e-01 -4.028983711562972303e-02 -4.213244540570484226e-02 3.196825813962612672e-01 -6.301586286771382328e-02
-8.190956616156627734e-02 -3.833463753347665648e-02 -5.439264137651186881e-02 -1.423974528738728429e-01 2.328686803969737262e-01
-6.611348540150521202e-01 -8.928848651973925188e-02 4.382083212583804954e-01 -8.019881577477783186e-02 -2.062170957339265476e-03
2.912057964097753415e-01 -1.128539533695096797e-01 -1.257729256659235739e-01 3.539520173196744612e-01 1.757152149776480821e-03
-1.119317142667639042e-01 2.733548139213891615e-01 1.537453707053437757e-01 4.695498564835399735e-01 -3.250408064600054381e-01
-4.777932138345744595e-02 2.892789813628700024e-01 -6.962658072154057076e-02 2.982190901218580437e-01 -5.021079082167569790e-02
-3.927838276162496506e-02 -2.078226027078143301e-01 3.050588347360052577e-01 2.087720133273504031e-01 8.876542205852218370e-03
-2.507615618286186954e-01 -2.508061757039142803e-02 -4.666867209550998319e-02 6.597881286172889437e-02 1.919320841956302648e-01
5.517417536296653768e-02 -3.525880149661350660e-02 4.435875070314992952e-02 4.974167629257128520e-02 6.268266705272751427e-02
-1.034015383395748000e-01 -3.270679975906267134e-01 2.473769929038430737e-01 2.346852634029623907e-03 -9.279980535189907842e-02
-1.733531234571207835e-01 -1.293558832438479467e-01 9.516905664313698998e-02 -2.420694958485563042e-01 6.703114347002279982e-02
-4.227918994468416597e-02 -2.206209431513658226e-01 3.646411260039288393e-01 -3.450611169761347297e-01 2.539013049715968529e-02
-3.053114871272573083e-01 -2.153421728936056045e-01 -7.132528347591453322e-02 -2.348612353676556713e-03 1.641317499606257946e-01
-1.750693410121561544e-01 -1.091588597732572885e-01 -1.081509232777781160e-01 7.513469932610812585e-02 1.359565410805688157e-01
1.109552495936230176e-01 -5.267807784414639816e-01 -2.990613567460375100e-01 -1.954692430767296929e-01 -3.432619077311888089e-01
-2.155861829424784992e-02 8.107146109107848941e-02 -1.409653735134819563e-01 2.276966351748003770e-01 -2.935975169535373630e-02
-1.350119513470994514e-01 -2.319527984780991314e-01 -6.510789581529723147e-02 3.597860585692452817e-02 5.004655016007218959e-01
-1.089189164223562933e-01 1.371063282091865010e-01 -2.005907408937699365e-01 -1.409614831749736452e-01 1.560604762114520261e-01
-2.669476238646567579e-02 -1.111462691688133303e-01 -1.846736146610506446e-01 9.354338903907649660e-02 2.097029295759004208e-01
4.335614547886736392e-01 -7.551805960446206223e-02 -9.620334742855247978e-02 -1.562770010830357714e-01 2.825431773712807626e-01
3.646396808824583363e-03 2.063368322388825782e-01 3.036072113118992721e-02 -4.313451035005688716e-03 -4.961766675179626884e-03
6.860769401377422860e-02 9.376753290244803363e-02 2.607196734828733098e-02 -9.426808189603869126e-04 2.389933120934229493e-01
4.528353352669386295e-02 -3.880848096371260908e-02 1.047839952486794568e-01 -5.130831264067843289e-01 -3.855062841570024434e-01
2.478845662740913058e-01 8.156496882632771617e-03 -3.118588353392425239e-01 4.858595353765191027e-02 4.786400012496238587e-01
4.861664980779107498e-02 -3.211349064147592941e-02 -1.823749262874571064e-01 -5.982482512821496110e-03 -1.258345176671180621e-01
-1.727965824599257960e-01 2.269161648660747432e-02 -5.801673536176980145e-02 -2.230784263435111464e-02 7.197315492397826642e-03
1.150506537011339731e-01 2.079818126629936204e-01 -1.232242039739572248e-01 9.292981635599179002e-02 7.839223137627021609e-02
-1.219925011643522572e-01 -3.176310802674118805e-01 1.683981260246224798e-01 1.902127904261808333e-01 -9.480025052713844658e-02
-7.986878913031952854e-01 -1.650258652653587288e-01 2.790743658771002722e-02 -1.916512791842423236e-01 7.108247956074268403e-01
-2.612714035846963601e-02 4.417429067779241603e-01 2.224811282195593432e-02 1.691654850956762490e-01 9.544712972243267479e-02
1.029229545239657373e+00 -2.577048519451655695e-01 1.093425713117639031e+00 7.362426604121870000e-01 -1.355360782689792043e-01
1.706957253537156327e-01 -2.390445850655280313e-02 -2.109335373691438309e-01 -4.801692289075593090e-03 -2.688448207038607318e-01
9.954236234422444984e-02 -1.374414602877463976e-01 -1.098009806401362698e-01 8.946107027657851374e-02 1.597169047321323754e-01
-2.889339435503257003e-01 -7.654204949064970231e-02 -1.835322955446071214e-01 -6.857336218400124361e-02 1.549930011110858818e-02
1.337444230563527847e-01 -6.589957348995852116e-02 -2.562348517720437480e-01 1.071904336095486909e-01 2.625710476962259676e-01
-1.439447872115636184e-01 1.359153816225017186e-01 2.319055199133140954e-02 3.357463963559262909e-01 1.569107872630635392e-01
7.637422653842894371e-02 3.643684678965533608e-01 3.384376046308353869e-01 -1.341669978621099768e-01 1.142209970311234835e-01
1.801727877214870099e-01 -1.029984947016057972e-01 9.505904625306049738e-02 -2.533978135109344887e-01 -1.731779709073872076e-01
1.184583799554927014e-01 7.727958494961781333e-02 1.817477854701441131e-01 -3.980376120898277970e-01 -3.462520027014659996e-01
-7.392141141804703386e-02 3.761615929737591180e-02 1.167884892152292464e-01 -2.213615821259466987e-01 -1.330231907151632198e-01
7.175962232334781588e-02 1.165992314280256403e-02 7.908763969905845126e-02 7.379320536219795279e-02 9.230542086809456759e-02
-1.850067047244615542e-02 -2.819969611921352981e-01 2.271175256998926861e-01 -3.505487495817394272e-02 9.776386341271192659e-02
-1.174427300341124303e-02 -3.083298759854902205e-02 1.054854342737229500e-01 -3.459962342780599498e-02 -8.886873425565720852e-02
2.496358191981067343e-01 3.472473593904377293e-02 -1.259282371932687328e-01 -6.828601588942487255e-02 -2.761098939857429269e-01
3.273704295357058314e-01 -2.511185303850478334e-01 -3.200486633774590750e-02 3.224154946712925462e-01 3.438095330501433899e-03
-2.140514932153524119e-02 -4.561725053444605493e-02 4.817757944306695628e-02 -7.943733179684642209e-02 4.686908270377607849e-02
-5.855679956219454751e-02 -1.524139220382225157e-01 -5.817779713361054955e-02 1.945424009253509112e-01 -8.436938717448926039e-02
7.214724674952799344e-02 -6.524999601956293915e-02 -2.477264606085745891e-01 -1.788099666458433101e-01 -2.614320865694391705e-01
-7.052684788455773623e-02 -1.016813717389132149e-01 3.408555602626024694e-02 -1.619301453286825510e-02 2.808480256619366733e-01
1.692496416578757046e-01 8.666251859728085760e-02 -1.191591525171551841e-01 -1.684896795503547096e-01 -1.220637518935974164e-02
2.610209483008545106e-03 -6.080121187493947588e-02 6.038314699996598367e-02 1.755636594091895819e-02 6.137799648962062593e-02
-2.840519142320989121e-01 -4.154755469442639182e-02 1.159027729960202258e-01 1.446966310545855228e-02 -2.447863499856780811e-01
-5.545665352943940363e-01 2.317030403633452140e-01 6.955620342687737767e-02 -2.106634013323187005e-01 -1.059678225130438051e-01
-1.185965664046337853e-01 4.675021309691738680e-01 2.654589258989603628e-01 1.151211144901904543e-01 -2.789486537879394823e-01
-9.369502686965111571e-02 3.837319754960975826e-02 -2.638307632133700675e-01 -9.756165290287527325e-02 4.431958501095822345e-01
-1.064511175173008112e-01 -3.336084689411982218e-01 -3.428364979295704662e-02 -1.959588766590639186e-02 2.150500755383547846e-01
-4.029418903012074726e-01 5.423538770853816859e-02 -2.023257717434703840e-01 1.193769101618636364e-01 -1.794585174800624947e-02
-2.504303093495659910e-02 -6.621950793836628435e-02 1.786936363995178245e-01 -2.830780672223418004e-01 6.515418603832735800e-02
4.886849222966010986e-02 -5.976525408249426796e-01 7.680088655752698168e-02 -6.909500964953440016e-01 -1.491211090021936359e-01
-3.148378263008425604e-01 3.074488364271481949e-02 3.524912693799636676e-02 1.359756516352388367e-01 2.855886259513411574e-01
-1.202474474905887991e-01 -1.009514575962084382e-01 4.200747251642330538e-01 3.141043817692421580e-01 1.995390642612580867e-03
2.253457593966419481e-01 -1.158383866973350385e-01 -5.184955126662207231e-02 1.442737068958016844e-01 2.005086809611595633e-01
5.107387635156583616e-02 -4.360321201380201184e-01 3.472348069136210746e-04 -3.429793639507973113e-01 9.751860994168368157e-02
5.849358705640077954e-02 6.019449073889368562e-02 7.181736468486826785e-02 2.120455721593764720e-01 1.633213858896871151e-01
-1.261506500957849664e-01 2.443999219881004548e-03 -4.448788033572969453e-02 1.376575150068280462e-01 1.046750400259723046e-01
4.203204658935139060e-02 1.754563205947300975e-01 -3.147025555972697564e-02 -1.572609695176851452e-01 -1.800247866175656297e-01
8.916288119881166097e-02 -1.146774676309188223e-01 -8.296221043407889240e-02 1.041890665754031942e-03 1.889321893308830436e-01
-1.803942988655696245e-02 -1.896791388735467043e-01 -4.496842717138439804e-03 -7.055663652470794966e-02 -3.214923707711614398e-01
2.740180223067992249e-02 3.075947654675372234e-01 -2.179781365633123025e-01 1.345565448506548800e-01 -7.102040881415863649e-02
-5.516530150572399593e-01 -1.711347955786856889e-01 2.343004312463756178e-02 -4.231195986332253467e-02 -8.817292450567693063e-02
-1.011547761638687953e-01 6.111116993242127204e-02 1.038948156678519974e-01 -3.653089427268686740e-02 -7.373512700541789977e-02
-4.934079195557619091e-01 -7.854187580326299489e-02 -4.769676467408662246e-02 -1.838458289412032154e-01 -1.288062774160868007e-01
2.923663323865458574e-01 -1.392587043167480276e-01 1.951256733295356760e-01 2.031787787896117692e-01 -2.375836833234702405e-01
-8.883404636685959810e-02 -2.852434312963978980e-01 2.031939900794711984e-01 1.724040510015482919e-01 1.343745826681373989e-01
3.695803000889239520e-01 3.757899192942310562e-01 3.118711922187707153e-02 1.385866038262333899e-01 2.797283040080500785e-02
4.375505588245727495e-02 2.228640752191572705e-01 -3.848388828945100565e-02 -2.355103287758398833e-01 -5.972959904453931657e-01
3.544209815309926626e-01 3.999401843286638503e-01 -3.373879144571065303e-01 4.614159927940347239e-01 -1.070659225644504664e-03
1.455216472625059376e-03 8.190561477889196640e-02 1.627738604101574282e-01 -6.859369321402737363e-01 4.041197298944604888e-01
3.411764467327840777e-01 6.780398622565880773e-03 2.466776893861670761e-01 3.106453270565856864e-02 3.571162675783420282e-01
2.001195193177399134e-01 -3.082957776614241308e-01 1.908440497358339719e-02 3.906863499885167568e-01 -2.639110843225274672e-01
1.814004028672077662e-01 -9.290237434720846621e-02 -3.004165780718767165e-01 -2.371722581625462789e-01 1.834958555879856179e-01
4.845827659925184827e-01 -1.963543802209413991e-01 -2.256503671533913180e-01 1.592158093245719941e-01 -2.794278925523553392e-01
3.608540562509367222e-02 1.299200367006007883e-01 -2.298348492118655884e-01 -3.393708611812169818e-02 -1.361094303394860261e-01
-1.510205263447162993e-01 1.903224725899006486e-01 2.329108088528532849e-01 3.617491903280214971e-01 3.092112156242993182e-01
3.171699097554328550e-01 -1.322431852680185926e-01 1.654374820193917350e-01 1.533464791935803540e-01 -4.945961953706635994e-02
3.359517109062667983e-01 1.044169917178255635e-01 -2.034788826306839216e-01 6.820667809992561614e-03 -3.905185580859499642e-03
6.208154232560689212e-02 -1.637894115479993085e-01 -2.947013328885453864e-01 -9.270212803747669705e-02 -1.497514579867104123e-01
-1.381702956039911057e-01 2.006301071258806135e-01 -1.677485467146829223e-01 -2.821736454650297654e-01 2.976362745063750870e-01
-2.173979191300803582e-01 -3.973595217144340608e-02 2.712511590047232968e-01 -1.858183906102980898e-02 5.234548653027494280e-01
-1.259495433031670442e-01 -1.597894191168672262e-01 -1.418134804458341669e-01 -1.198375073628356879e-01 3.451591585488261726e-01
3.712953368690357081e-01 -3.584453788370837168e-01 -1.440679466553987931e-01 3.232478057078738698e-01 3.127610449152102845e-01
-7.305738709041337264e-02 2.935748003543395268e-01 2.032497615141908853e-01 5.365337670102328094e-01 -1.351580532780763955e-01
-1.015264219098251042e+00 -5.249342741908302745e-01 6.810209015627019524e-02 -8.007210767499928217e-01 3.207015750816901156e-01
4.155081099336156020e-02 7.247656406073835211e-02 -8.850039189446268217e-02 2.524507221143763025e-01 -1.119506083292025334e-01
7.497927155745132133e-02 -9.822098126748123048e-02 6.685905091244459530e-02 3.099379104534528695e-01 -6.276290389939173653e-02
-2.198579430749683927e-01 -5.672863319881267519e-03 2.844151585218956391e-01 -8.694766912997255182e-02 9.861460782061370889e-02
2.010684762722338495e-02 -2.468019349391959716e-01 2.742091961348858686e-01 6.578401219903802222e-01 -2.679384968777562825e-01
-1.763499594405534832e-02 9.404347510860482096e-02 -2.593478578212904395e-01 8.600136889948813840e-03 -2.110258371623254803e-01
2.372697560008713014e-01 -1.794229395230168556e-01 1.740612699796819096e-01 1.106045913749151843e-01 -9.561358122602725551e-03
-3.170555134626447114e-01 -5.258323248487339896e-01 -2.689405346961430965e-01 -1.291274088574339840e-01 -2.073250108523399526e-01
-5.583916575386888709e-02 1.518462098367533153e-01 -9.770867741195735090e-02 -9.954546996034309425e-02 -2.842093862608352506e-02
-1.510845045423901342e-02 -1.844725723519395899e-01 1.275579894481622123e-01 4.538410946112673983e-02 1.891467165347622825e-01
6.313704976951748371e-01 1.031543051179276554e-01 -2.799204064542142323e-01 -4.585096237933905527e-01 -1.574888899380916529e-01
-2.158362366171090452e-01 -3.644339626711901037e-01 -3.519987632014356937e-02 2.253985680027108529e-01 1.885790496162260688e-01
-2.354907621052334046e-02 2.682493711368189038e-01 2.696853606140139914e-02 1.579085860009062370e-01 -2.750141424898540354e-02
-9.532219801725859420e-02 -4.280371533353658497e-01 -4.113672566641362049e-01 3.260416428473720818e-01 -5.959158457977580675e-02
1.635615473780753781e-01 -1.424091289214098888e-01 -1.446537522145968646e-01 1.587607206496840506e-01 1.880865924560264080e-02
-1.251192393997297980e-01 -2.341965345541428822e-01 3.935175705024075432e-01 -3.380066014902457505e-01 -2.887913619651293340e-01
-5.818352770466687918e-02 2.466994374784920244e-02 2.570584900339036027e-02 -5.765371986201631854e-02 2.451562373596850586e-01
-3.004723993001360838e-01 -9.026081880344649644e-02 1.353741217203949521e-01 3.543321574450528089e-02 -5.750516027019070969e-02
4.069170323468242478e-01 2.034943149307547050e-01 1.186097303462599201e-01 -1.081967902258972047e-01 2.214203498291176242e-01
4.673163276971881164e-01 1.978122078833587927e-01 -7.822538709787892064e-02 9.790933002597333734e-02 -2.966193268500915553e-02
-2.374064351275779333e-02 -1.916876370969350929e-01 -2.154940435357531048e-01 -2.795035941131988610e-01 8.775000728328113953e-02
-2.214572175830351597e-01 3.515005627280427536e-01 -1.788873954760694940e-01 -3.951011212111251725e-01 1.122062954125704476e-01
1.285030006539082947e-01 5.847486808273488768e-03 3.201463966622848933e-01 4.000202236160949054e-02 -2.199370834710392686e-01
2.029366612688997540e-01 3.780050194556168752e-01 1.540774953106621714e-01 -1.796354518618578089e-01 -1.504452655056938426e-02
1.486937044920016299e-03 -1.832725804057305230e-01 -1.944612729399584350e-01 1.626461871533783216e-02 1.137348481778062415e-01
-2.669991274606216547e-01 2.805107811158925879e-02 -4.279476633082873738e-01 -2.653868664286554990e-01 -1.939998565947056719e-01
3.453303848673007215e-01 1.700950111864376890e-01 1.592305486207143406e-01 -1.045194171649617837e-01 -1.852784926131872956e-01
3.834840108855762653e-01 -3.093437015432389803e-01 3.406139804671516336e-01 3.007631516593876064e-01 2.763035976270543648e-01
9.686720690642823539e-02 6.018807782066276646e-02 -1.811966354285511616e-01 -3.793379134818013476e-01 -3.200664818163826419e-01
-4.427272469112609743e-01 -2.514855693323290176e-01 -4.180591911156449347e-01 7.266698294245474421e-02 8.586344696794212528e-02
-2.074602741118141969e-01 -1.333125066248709578e-01 1.020665135452086397e-01 -7.039381668905933531e-02 -7.570417016178759839e-02
-1.127837349331624606e-01 6.927437727338420226e-02 -8.902745019154323369e-02 -2.209418072288320961e-02 1.660973803059146159e-01
1.587332317572308638e-01 -2.321207517653318675e-01 4.883852854854284220e-02 1.528875808408014236e-01 -2.009913838688460741e-01
-2.975381564950511093e-01 1.309860737162848732e-01 -5.300229413900702236e-01 -4.834105136853631413e-01 6.728122921313473004e-01
1.208831532016652888e-01 -1.964157476885727838e-02 -1.698612861851303557e-01 -3.369342639648659210e-02 -5.933035687704307087e-02
3.967097574740409138e-01 -9.072962325452330057e-02 -2.848158908262239386e-01 6.542858456246714027e-02 4.623841370970602216e-02
-1.963270353601336005e-01 -1.266833013577434441e-01 2.116689783735551389e-01 1.528003974436071555e-01 -2.120401859113674459e-01
1.817220368182169143e-01 -8.123251081846569188e-02 2.165488000070486807e-01 2.775250060049788692e-01 1.602440604797253365e-01
-2.604752803239692716e-01 -3.282009592769795092e-01 1.843431990778015561e-01 2.710595211325132758e-02 7.200276135370432817e-02
-9.647698895571561739e-02 -3.358612184914460119e-01 -9.096716161614859519e-02 1.175442658208029761e-01 2.681635316309273209e-01
1.406490607070658427e-01 -6.834053682795021567e-02 -7.743028982739890154e-01 -8.224134088253470809e-02 -2.571508585388484480e-01
-8.031599782319029379e-02 1.055017432224311102e-01 1.682460195211712695e-01 8.008254158613668794e-02 -1.181534516130719054e-01
-2.656270316497441608e-02 -1.218495442667579809e-01 -2.412746242324050050e-02 2.283735230552685902e-01 -2.748936597447753094e-01
1.401951013498533294e-01 -1.684718875986609965e-01 -2.311635964630649465e-01 4.169579689155629432e-02 1.601241014845294353e-01
-2.888937177756021879e-01 1.043161628540684172e-01 -6.090310858829517393e-02 -2.774953617824085089e-02 1.140672297645490066e-02
5.280969811647422130e-02 1.034553480363036432e-01 -1.276069811672371768e-01 2.356846063471580988e-01 2.594547611726830127e-01
-1.598972861184475569e-01 -3.619203434555980786e-02 1.724911764721839269e-01 -1.773983418947305823e-01 -1.146549941569318665e-01
-3.266175191888878171e-01 6.153766667870319562e-02 1.852155107076165486e-01 3.708158350399109460e-01 8.210217655858444985e-01
-1.847062790336305160e-01 7.457055917272445433e-02 -4.279217670019348496e-01 -1.108622120597459321e-01 -2.361570105227736027e-01
9.161523745334414215e-02 1.074938220346953327e-01 -6.661292453836062388e-02 8.983048853512275167e-02 -4.489577523739712861e-01
-1.530412219055228007e-01 -8.044774413169152039e-02 -2.074173234185305581e-01 -2.835055733028706837e-01 -6.427695214467550600e-02
1.948527357244282943e-01 1.956640091891935218e-01 3.940103002382080999e-02 -5.783412719731925028e-02 -3.285510385968602454e-01
1.903472700647677041e-01 -2.168926593312754392e-01 1.642632831251388814e-01 -3.329854256555711545e-01 -2.766181131996164888e-01
-2.165001655564223193e-01 1.861562423982268677e-01 3.857395837912898640e-01 2.878965483811474768e-01 -5.146616098530180927e-02
2.005459917125133051e-01 -2.107940199424852279e-01 -4.818637924593627275e-02 -3.909656595340143537e-01 -3.390840675300113571e-01
-1.172315962051642506e-02 1.608942178522328459e-01 1.149969752278114377e-01 -1.647253415381377817e-01 -3.617086646612327483e-02
-1.708766241605579883e-01 -2.641926526260886601e-02 1.821015512282181947e-01 -4.122645881898805154e-02 2.984515182765232755e-01
-4.021907377869538003e-01 1.126757900620742325e-01 -1.188096709758353908e-01 3.334472696877819331e-01 -1.227527884422154603e-01
1.870930213638633544e-01 3.943306457541388976e-01 -6.918585369063098844e-02 -3.063958584609276503e-01 2.573658822859110906e-02
9.401897031609789124e-02 -2.191365389923808915e-01 1.113457125716656171e-01 3.906288956384480759e-02 -1.246935757660413702e-01
-3.444076831486980739e-03 -5.930020836712991683e-03 3.476546508275186187e-01 -2.320532025454526970e-01 7.961715332343138884e-02
1.918062248390441787e-02 -1.127803133458237239e-01 9.217722305962128271e-02 -1.455723301516635149e-01 9.851321983975488972e-02
-9.344503655304720047e-02 -1.864777094459946494e-01 4.997118530980485529e-01 -5.883002854736680831e-01 -3.723993892305168529e-01
1.733828673379193275e-01 4.077118569103826973e-02 1.628654927631083271e-02 -1.486623516791538702e-01 -1.151501498627642561e-01
-5.259572791454281138e-02 1.763536128549477999e-01 -1.571491746208555917e-02 1.236377155890225205e-01 -2.673648157654729546e-02
8.412801473438864808e-02 -5.547682396022016182e-02 -8.485462205978527850e-02 9.602931980799907230e-02 3.450037442321171044e-01
3.754200849010794760e-01 -2.236044271598401079e-01 -7.185898814710879601e-02 -4.695467672554884953e-01 2.893912339516292731e-02
-5.446479243652667390e-02 -1.406886880174953447e-01 3.153517875100197432e-01 3.363744277421594209e-01 3.617594406691594378e-01
2.461574324505526323e-01 2.526691922876707075e-01 -1.061594082247729193e-01 -2.351845367402247144e-01 -1.254597517672526863e-01
2.522211063059004443e-01 5.665540922689106529e-02 -3.169259588149882512e-01 4.925979732704024311e-02 -4.023145231482219697e-02
-1.534466801036900863e-01 -4.500668229057635528e-01 1.051944795302195285e-01 -2.476475354537390206e-01 1.965367020353081529e-02
2.675265280356239894e-01 -2.716212380879330923e-01 5.473374423758650131e-01 -1.162727490306103562e-03 -9.220452212776833467e-02
-1.604213526160694347e-01 1.898236316791961920e-01 2.147710744416155282e-01 8.032701070569969737e-03 3.742555235494564037e-01
-2.784421337422430809e-01 2.913733249526918034e-01 1.337053580367130734e-01 7.201121463314724691e-01 6.968206489644536948e-03
3.956071364201144136e-01 1.755248699741744911e-01 1.054469143267066679e-02 -1.533567124142059812e-01 1.152554513664829916e-01
1.951904072087771724e-01 2.051237073539158573e-01 -8.882522693182426377e-02 2.396126126183826255e-01 1.770840617454867427e-01
-1.666296295709504272e-01 -1.775167760527401883e-01 2.238947420452462311e-01 -4.415227596907052299e-03 -3.270681855524062293e-03
-3.536515981793613150e-01 1.482498471258145156e-01 -4.147324988612759999e-01 -2.550613072224038880e-01 1.264873849908188796e-01
-4.880669372870259370e-01 -1.945420447580721302e-01 1.194821649786629025e-01 4.231926580986106190e-02 2.722197400718334159e-01
-2.604348005626391793e-02 -2.275970671941138501e-01 -1.590478123675314326e-01 -7.648691638003304871e-02 6.908128653049702694e-02
-1.427054259653666168e-01 4.598406220112141729e-01 -4.452426020578971466e-03 -1.397625364938995529e-01 4.173878232758962414e-02
-1.870875663184141391e-01 1.841914426044934106e-01 1.292336681459814451e-01 2.487686790460957309e-01 1.650173079503435003e-01
-4.194834250936905207e-01 3.939912631628659789e-01 2.897337248225791972e-01 6.111859625304181254e-01 4.372407433081301753e-02
-2.300088167723925991e-01 -2.441452989689648911e-01 -2.062627309561345101e-01 5.454940054373416669e-02 6.476527991469435697e-02
-3.054703333171646662e-01 6.205038498217821386e-02 -9.990075300641187983e-02 2.061913475143818675e-02 9.406640065158683450e-02
1.502865501828467842e-01 -4.187437641351262618e-01 7.396260492372283557e-03 6.138388262350239627e-02 -2.215257115278950195e-01
-4.382965196551059650e-01 2.371866103585029695e-01 1.160100762475299585e-01 3.623867381740366600e-01 -3.602404908224383639e-01
1.615254535499762445e-01 -5.254954698629207138e-02 -9.229406332450089401e-02 5.037979010590933893e-01 -1.184286775209416887e-01
3.371824083396343097e-01 -2.801794149789370025e-01 -2.754435693911600480e-01 -3.618258860924704612e-01 -1.470307681716547799e-01
-3.107623790413011067e-01 4.004926901758130153e-01 -2.567649456452119061e-01 5.256417364717000940e-01 -3.311183572437916833e-01
-4.829382622259256047e-02 1.405686083303295253e-01 3.405105543563506920e-01 -2.469811769536290821e-02 -3.172567118762657790e-02
